[2025-06-09T19:11:49.696+0200] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-06-09T19:13:00.522+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-05-18
[2025-06-09T19:13:00.528+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-05-19
[2025-06-09T19:13:00.535+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-05-20
[2025-06-09T19:13:00.539+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-05-21
[2025-06-09T19:13:00.545+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-05-22
[2025-06-09T19:13:00.549+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-05-23
[2025-06-09T19:13:00.555+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-05-24
[2025-06-09T19:13:00.561+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-05-25
[2025-06-09T19:13:00.567+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-05-26
[2025-06-09T19:13:00.573+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-05-27
[2025-06-09T19:13:00.578+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-05-28
[2025-06-09T19:13:00.583+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-05-29
[2025-06-09T19:13:00.589+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-05-30
[2025-06-09T19:13:00.596+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-05-31
[2025-06-09T19:13:00.601+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-06-01
[2025-06-09T19:13:00.606+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-06-02
[2025-06-09T19:13:00.611+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-06-03
[2025-06-09T19:13:00.617+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-06-04
[2025-06-09T19:13:00.623+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/kharkiv/2025-06-05
[2025-06-09T19:13:00.633+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-01
[2025-06-09T19:13:00.636+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-02
[2025-06-09T19:13:00.638+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-03
[2025-06-09T19:13:00.640+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-04
[2025-06-09T19:13:00.643+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-05
[2025-06-09T19:13:00.645+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-06
[2025-06-09T19:13:00.647+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-07
[2025-06-09T19:13:00.649+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-08
[2025-06-09T19:13:00.651+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-09
[2025-06-09T19:13:00.654+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-10
[2025-06-09T19:13:00.655+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-11
[2025-06-09T19:13:00.658+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-12
[2025-06-09T19:13:00.660+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-13
[2025-06-09T19:13:00.662+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-14
[2025-06-09T19:13:00.664+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-15
[2025-06-09T19:13:00.666+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-16
[2025-06-09T19:13:00.668+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-17
[2025-06-09T19:13:00.670+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-18
[2025-06-09T19:13:00.673+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-19
[2025-06-09T19:13:00.675+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-20
[2025-06-09T19:13:00.678+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-21
[2025-06-09T19:13:00.680+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-22
[2025-06-09T19:13:00.683+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-23
[2025-06-09T19:13:00.685+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-24
[2025-06-09T19:13:00.687+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-25
[2025-06-09T19:13:00.689+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-26
[2025-06-09T19:13:00.692+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-27
[2025-06-09T19:13:00.695+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-28
[2025-06-09T19:13:00.697+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-29
[2025-06-09T19:13:00.699+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-06-30
[2025-06-09T19:13:00.702+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-01
[2025-06-09T19:13:00.705+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-02
[2025-06-09T19:13:00.708+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-03
[2025-06-09T19:13:00.710+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-04
[2025-06-09T19:13:00.712+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-05
[2025-06-09T19:13:00.715+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-06
[2025-06-09T19:13:00.717+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-07
[2025-06-09T19:13:00.720+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-08
[2025-06-09T19:13:00.722+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-09
[2025-06-09T19:13:00.725+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-10
[2025-06-09T19:13:00.726+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-11
[2025-06-09T19:13:00.729+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-12
[2025-06-09T19:13:00.731+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-13
[2025-06-09T19:13:00.733+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-14
[2025-06-09T19:13:00.735+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-15
[2025-06-09T19:13:00.737+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-16
[2025-06-09T19:13:00.739+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-17
[2025-06-09T19:13:00.742+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-18
[2025-06-09T19:13:00.744+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-19
[2025-06-09T19:13:00.746+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-20
[2025-06-09T19:13:00.748+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-21
[2025-06-09T19:13:00.750+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-22
[2025-06-09T19:13:00.752+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-23
[2025-06-09T19:13:00.754+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-24
[2025-06-09T19:13:00.756+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-25
[2025-06-09T19:13:00.759+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-26
[2025-06-09T19:13:00.761+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-27
[2025-06-09T19:13:00.764+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-28
[2025-06-09T19:13:00.766+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-29
[2025-06-09T19:13:00.769+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-30
[2025-06-09T19:13:00.772+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-07-31
[2025-06-09T19:13:00.774+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-01
[2025-06-09T19:13:00.776+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-02
[2025-06-09T19:13:00.778+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-03
[2025-06-09T19:13:00.782+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-04
[2025-06-09T19:13:00.785+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-05
[2025-06-09T19:13:00.789+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-06
[2025-06-09T19:13:00.792+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-07
[2025-06-09T19:13:00.795+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-08
[2025-06-09T19:13:00.797+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-09
[2025-06-09T19:13:00.799+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-10
[2025-06-09T19:13:00.802+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-11
[2025-06-09T19:13:00.804+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-12
[2025-06-09T19:13:00.806+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-13
[2025-06-09T19:13:00.810+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-14
[2025-06-09T19:13:00.812+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-15
[2025-06-09T19:13:00.814+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-16
[2025-06-09T19:13:00.816+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-17
[2025-06-09T19:13:00.819+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-18
[2025-06-09T19:13:00.821+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-19
[2025-06-09T19:13:00.823+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-20
[2025-06-09T19:13:00.826+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-21
[2025-06-09T19:13:00.828+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-22
[2025-06-09T19:13:00.831+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-23
[2025-06-09T19:13:00.833+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-24
[2025-06-09T19:13:00.836+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-25
[2025-06-09T19:13:00.839+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-26
[2025-06-09T19:13:00.842+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-27
[2025-06-09T19:13:00.843+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-28
[2025-06-09T19:13:00.845+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-29
[2025-06-09T19:13:00.848+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-30
[2025-06-09T19:13:00.850+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-08-31
[2025-06-09T19:13:00.852+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-01
[2025-06-09T19:13:00.854+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-02
[2025-06-09T19:13:00.857+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-03
[2025-06-09T19:13:00.859+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-04
[2025-06-09T19:13:00.861+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-05
[2025-06-09T19:13:00.863+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-06
[2025-06-09T19:13:00.865+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-07
[2025-06-09T19:13:00.867+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-08
[2025-06-09T19:13:00.869+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-09
[2025-06-09T19:13:00.872+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-10
[2025-06-09T19:13:00.874+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-11
[2025-06-09T19:13:00.877+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-12
[2025-06-09T19:13:00.879+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-13
[2025-06-09T19:13:00.881+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-14
[2025-06-09T19:13:00.884+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-15
[2025-06-09T19:13:00.886+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-16
[2025-06-09T19:13:00.890+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-17
[2025-06-09T19:13:00.893+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-18
[2025-06-09T19:13:00.895+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-19
[2025-06-09T19:13:00.897+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-20
[2025-06-09T19:13:00.899+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-21
[2025-06-09T19:13:00.901+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-22
[2025-06-09T19:13:00.903+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-23
[2025-06-09T19:13:00.905+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-24
[2025-06-09T19:13:00.907+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-25
[2025-06-09T19:13:00.909+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-26
[2025-06-09T19:13:00.911+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-27
[2025-06-09T19:13:00.913+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-28
[2025-06-09T19:13:00.916+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-29
[2025-06-09T19:13:00.918+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-09-30
[2025-06-09T19:13:00.920+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-01
[2025-06-09T19:13:00.923+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-02
[2025-06-09T19:13:00.926+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-03
[2025-06-09T19:13:00.931+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-04
[2025-06-09T19:13:00.933+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-05
[2025-06-09T19:13:00.936+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-06
[2025-06-09T19:13:00.938+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-07
[2025-06-09T19:13:00.940+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-08
[2025-06-09T19:13:00.942+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-09
[2025-06-09T19:13:00.945+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-10
[2025-06-09T19:13:00.947+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-11
[2025-06-09T19:13:00.950+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-12
[2025-06-09T19:13:00.953+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-13
[2025-06-09T19:13:00.955+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-14
[2025-06-09T19:13:00.958+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-15
[2025-06-09T19:13:00.960+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-16
[2025-06-09T19:13:00.962+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-17
[2025-06-09T19:13:00.963+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-18
[2025-06-09T19:13:00.966+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-19
[2025-06-09T19:13:00.968+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-20
[2025-06-09T19:13:00.969+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-21
[2025-06-09T19:13:00.971+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-22
[2025-06-09T19:13:00.973+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-23
[2025-06-09T19:13:00.976+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-24
[2025-06-09T19:13:00.978+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-25
[2025-06-09T19:13:00.980+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-26
[2025-06-09T19:13:00.982+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-27
[2025-06-09T19:13:00.985+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-28
[2025-06-09T19:13:00.987+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-29
[2025-06-09T19:13:00.988+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-30
[2025-06-09T19:13:00.991+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-10-31
[2025-06-09T19:13:00.993+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-11-01
[2025-06-09T19:13:00.996+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-11-02
[2025-06-09T19:13:00.998+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-11-03
[2025-06-09T19:13:00.999+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-11-04
[2025-06-09T19:13:01.002+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-11-05
[2025-06-09T19:13:01.005+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-11-06
[2025-06-09T19:13:01.008+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-11-07
[2025-06-09T19:13:01.010+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/kharkiv/2024-11-08
